"x"
"24955",37
"24956",42
"24957",69
"24958",50
"24959",83
"24960",35
"24961",62
"24962",50
"24963",73
"24964",65
"24965",93
"24966",40
"24967",63
"24968",66
"24969",80
"24970",41
"24971",67
"24972",72
"24973",69
"24974",62
"24975",94
"24976",26
"24977",43
"24978",68
"24979",62
"24980",32
"24981",41
"24982",26
"24983",26
"24984",95
"24985",48
"24986",92
"24987",95
"24988",67
"24989",73
"24990",83
"24991",66
"24992",90
"24993",95
"24994",88
"24995",84
"24996",16
"24997",71
"24998",35
"24999",96
"25000",68
"25001",41
"25002",21
"25003",67
"25004",65
"25005",49
"25006",39
"25007",69
"25008",67
"25009",67
"25010",80
"25011",28
"25012",74
"25013",74
"25014",52
"25015",61
"25016",28
"25017",32
"25018",72
"25019",69
"25020",83
"25021",79
"25022",39
"25023",30
"25024",61
"25025",95
"25026",69
"25027",69
"25028",48
"25029",74
"25030",62
"25031",49
"25032",49
"25033",28
"25034",97
"25035",40
"25036",26
"25037",68
"25038",80
"25039",69
"25040",52
"25041",69
"25042",32
"25043",21
"25044",34
"25045",68
"25046",52
"25047",83
"25048",69
"25049",89
"25050",60
"25051",98
"25052",72
"25053",72
"25054",97
"25055",92
"25056",64
"25057",71
"25058",67
"25059",68
"25060",52
"25061",89
"25062",33
"25063",99
"25064",74
"25065",63
"25066",82
"25067",71
"25068",43
"25069",69
"25070",71
"25071",43
"25072",55
"25073",45
"25074",98
"25075",70
"25076",35
"25077",42
"25078",39
"25079",75
"25080",56
"25081",61
"25082",28
"25083",73
"25084",21
"25085",28
"25086",73
"25087",67
"25088",74
"25089",34
"25090",74
"25091",53
"25092",67
"25093",75
"25094",59
"25095",61
"25096",69
"25097",43
"25098",86
"25099",100
"25100",89
"25101",31
"25102",67
"25103",71
"25104",90
"25105",35
"25106",80
"25107",71
"25108",66
"25109",25
"25110",68
"25111",28
"25112",65
"25113",82
"25114",63
"25115",95
"25116",19
"25117",98
"25118",45
"25119",52
"25120",42
"25121",66
"25122",34
"25123",66
"25124",22
"25125",19
"25126",101
"25127",83
"25128",67
"25129",80
"25130",43
"25131",43
"25132",32
"25133",79
"25134",74
"25135",34
"25136",61
"25137",50
"25138",49
"25139",102
"25140",19
"25141",33
"25142",29
"25143",21
"25144",91
"25145",46
"25146",43
"25147",28
"25148",68
"25149",98
"25150",30
"25151",50
"25152",52
"25153",52
"25154",76
"25155",67
"25156",7
"25157",76
"25158",62
"25159",25
"25160",66
"25161",67
"25162",41
"25163",76
"25164",37
"25165",28
"25166",80
"25167",69
"25168",98
"25169",16
"25170",35
"25171",81
"25172",48
"25173",53
"25174",19
"25175",26
"25176",43
"25177",103
"25178",59
"25179",59
"25180",52
"25181",55
"25182",88
"25183",97
"25184",33
"25185",34
"25186",67
"25187",32
"25188",68
"25189",41
"25190",61
"25191",28
"25192",101
"25193",35
"25194",49
"25195",95
"25196",92
"25197",31
"25198",70
"25199",29
"25200",35
"25201",57
"25202",24
"25203",59
"25204",52
"25205",69
"25206",66
"25207",58
"25208",30
"25209",83
"25210",81
"25211",35
"25212",65
"25213",41
"25214",19
"25215",68
"25216",104
"25217",22
"25218",21
"25219",72
"25220",37
"25221",90
"25222",74
"25223",28
"25224",48
"25225",105
"25226",28
"25227",57
"25228",59
"25229",43
"25230",29
"25231",84
"25232",18
"25233",97
"25234",26
"25235",96
"25236",72
"25237",52
"25238",67
"25239",22
"25240",34
"25241",92
"25242",63
"25243",69
"25244",69
"25245",69
"25246",46
"25247",46
"25248",68
"25249",92
"25250",106
"25251",65
"25252",25
"25253",89
"25254",72
"25255",31
"25256",79
"25257",43
"25258",26
"25259",90
"25260",106
"25261",41
"25262",100
"25263",57
"25264",44
"25265",28
"25266",61
"25267",58
"25268",98
"25269",66
"25270",33
"25271",95
"25272",94
"25273",74
"25274",76
"25275",90
"25276",55
"25277",39
"25278",24
"25279",24
"25280",61
"25281",92
"25282",29
"25283",75
"25284",49
"25285",83
"25286",31
"25287",95
"25288",45
"25289",50
"25290",62
"25291",80
"25292",68
"25293",97
"25294",35
"25295",52
"25296",28
"25297",20
"25298",56
"25299",67
"25300",74
"25301",71
"25302",15
"25303",61
"25304",76
"25305",41
"25306",63
"25307",28
"25308",52
"25309",90
"25310",22
"25311",71
"25312",34
"25313",66
"25314",53
"25315",34
"25316",35
"25317",69
"25318",75
"25319",74
"25320",67
"25321",72
"25322",62
"25323",65
"25324",7
"25325",41
"25326",59
"25327",52
"25328",72
"25329",95
"25330",21
"25331",32
"25332",59
"25333",86
"25334",43
"25335",46
"25336",83
"25337",33
"25338",43
"25339",104
"25340",107
"25341",97
"25342",71
"25343",29
"25344",97
"25345",90
"25346",28
"25347",61
"25348",59
"25349",108
"25350",20
"25351",76
"25352",68
"25353",106
"25354",97
"25355",34
"25356",52
"25357",63
"25358",71
"25359",49
"25360",35
"25361",28
"25362",90
"25363",69
"25364",32
"25365",35
"25366",109
"25367",52
"25368",43
"25369",72
"25370",32
"25371",76
"25372",43
"25373",101
"25374",52
"25375",59
"25376",28
"25377",29
"25378",80
"25379",68
"25380",110
"25381",64
"25382",68
"25383",111
"25384",62
"25385",72
"25386",86
"25387",28
"25388",111
"25389",37
"25390",86
"25391",88
"25392",83
"25393",51
"25394",111
"25395",25
"25396",37
"25397",29
"25398",86
"25399",71
"25400",62
"25401",23
"25402",70
"25403",63
"25404",30
"25405",90
"25406",49
"25407",44
"25408",16
"25409",79
"25410",70
"25411",106
"25412",59
"25413",27
"25414",52
"25415",70
"25416",25
"25417",84
"25418",102
"25419",32
"25420",21
"25421",59
"25422",33
"25423",38
"25424",83
"25425",74
"25426",112
"25427",71
"25428",19
"25429",27
"25430",83
"25431",43
"25432",83
"25433",106
"25434",32
"25435",28
"25436",92
"25437",65
"25438",75
"25439",67
"25440",56
"25441",22
"25442",59
"25443",52
"25444",52
"25445",45
"25446",80
"25447",44
"25448",75
"25449",40
"25450",86
"25451",113
"25452",99
"25453",72
"25454",63
"25455",46
"25456",34
"25457",91
"25458",101
"25459",106
"25460",29
"25461",49
"25462",97
"25463",38
"25464",61
"25465",111
"25466",80
"25467",21
"25468",65
"25469",49
"25470",28
"25471",92
"25472",61
"25473",46
"25474",114
"25475",115
"25476",33
"25477",43
"25478",86
"25479",43
"25480",106
"25481",67
"25482",70
"25483",32
"25484",39
"25485",41
"25486",111
"25487",50
"25488",52
"25489",37
"25490",69
"25491",28
"25492",65
"25493",19
"25494",43
"25495",62
"25496",53
"25497",43
"25498",45
"25499",69
"25500",95
"25501",52
"25502",74
"25503",43
"25504",66
"25505",28
"25506",92
"25507",41
"25508",24
"25509",69
"25510",116
"25511",76
"25512",68
"25513",20
"25514",76
"25515",25
"25516",19
"25517",80
"25518",50
"25519",83
"25520",35
"25521",21
"25522",51
"25523",75
"25524",15
"25525",52
"25526",20
"25527",32
"25528",99
"25529",44
"25530",52
"25531",117
"25532",95
"25533",16
"25534",72
"25535",29
"25536",32
"25537",51
"25538",92
"25539",51
"25540",25
"25541",31
"25542",92
"25543",102
"25544",80
"25545",45
"25546",88
"25547",61
"25548",84
"25549",83
"25550",79
"25551",35
"25552",26
"25553",29
"25554",35
"25555",68
"25556",74
"25557",90
"25558",44
"25559",71
"25560",69
"25561",28
"25562",61
"25563",67
"25564",49
"25565",118
"25566",44
"25567",80
"25568",68
"25569",63
"25570",95
"25571",101
"25572",79
"25573",52
"25574",99
"25575",80
"25576",63
"25577",43
"25578",26
"25579",28
"25580",59
"25581",92
"25582",22
"25583",90
"25584",45
"25585",101
"25586",59
"25587",61
"25588",53
"25589",62
"25590",51
"25591",68
"25592",5
"25593",28
"25594",80
"25595",76
"25596",21
"25597",71
"25598",32
"25599",106
"25600",80
"25601",66
"25602",53
"25603",35
"25604",19
"25605",59
"25606",31
"25607",108
"25608",28
"25609",40
"25610",20
"25611",40
"25612",23
"25613",77
"25614",43
"25615",68
"25616",21
"25617",61
"25618",37
"25619",63
"25620",94
"25621",119
"25622",99
"25623",22
"25624",69
"25625",26
"25626",62
"25627",46
"25628",86
"25629",45
"25630",37
"25631",62
"25632",29
"25633",83
"25634",41
"25635",70
"25636",52
"25637",88
"25638",21
"25639",62
"25640",84
"25641",34
"25642",30
"25643",43
"25644",20
"25645",52
"25646",19
"25647",61
"25648",49
"25649",32
"25650",88
"25651",22
"25652",53
"25653",96
"25654",67
"25655",61
"25656",25
"25657",28
"25658",76
"25659",120
"25660",38
"25661",57
"25662",43
"25663",38
"25664",70
"25665",38
"25666",7
"25667",71
"25668",41
"25669",61
"25670",67
"25671",61
"25672",71
"25673",31
"25674",71
"25675",16
"25676",63
"25677",33
"25678",35
"25679",22
"25680",33
"25681",83
"25682",106
"25683",53
"25684",70
"25685",54
"25686",86
"25687",43
"25688",42
"25689",57
"25690",69
"25691",40
"25692",57
"25693",53
"25694",92
"25695",37
"25696",61
"25697",111
"25698",33
"25699",43
"25700",40
"25701",20
"25702",27
"25703",25
"25704",45
"25705",66
"25706",67
"25707",111
"25708",29
"25709",22
"25710",65
"25711",33
"25712",71
"25713",46
"25714",28
"25715",68
"25716",96
"25717",35
"25718",92
"25719",29
"25720",60
"25721",51
"25722",37
"25723",65
"25724",86
"25725",52
"25726",22
"25727",45
"25728",68
"25729",86
"25730",72
"25731",51
"25732",67
"25733",70
"25734",94
"25735",62
"25736",52
"25737",41
"25738",24
"25739",67
"25740",52
"25741",69
"25742",37
"25743",19
"25744",44
"25745",49
"25746",27
"25747",97
"25748",37
"25749",66
"25750",80
"25751",68
"25752",45
"25753",21
"25754",60
"25755",71
"25756",92
"25757",35
"25758",68
"25759",49
"25760",56
"25761",43
"25762",86
"25763",75
"25764",92
"25765",41
"25766",59
"25767",43
"25768",40
"25769",32
"25770",63
"25771",62
"25772",38
"25773",68
"25774",80
"25775",74
"25776",59
"25777",45
"25778",86
"25779",62
"25780",20
"25781",48
"25782",32
"25783",52
"25784",63
"25785",49
"25786",22
"25787",53
"25788",43
"25789",48
"25790",46
"25791",66
"25792",74
"25793",79
"25794",50
"25795",22
"25796",69
"25797",22
"25798",63
"25799",74
"25800",69
"25801",60
"25802",38
"25803",46
"25804",28
"25805",63
"25806",81
"25807",67
"25808",63
"25809",51
"25810",21
"25811",35
"25812",108
"25813",92
"25814",7
"25815",40
"25816",19
"25817",24
"25818",71
"25819",40
"25820",61
"25821",28
"25822",29
"25823",5
"25824",15
"25825",52
"25826",43
"25827",67
"25828",22
"25829",43
"25830",107
"25831",67
"25832",22
"25833",43
"25834",76
"25835",95
"25836",41
"25837",47
"25838",52
"25839",28
"25840",96
"25841",55
"25842",34
"25843",34
"25844",59
"25845",111
"25846",41
"25847",35
"25848",40
"25849",121
"25850",61
"25851",50
"25852",51
"25853",118
"25854",71
"25855",28
"25856",28
"25857",101
"25858",40
"25859",9
"25860",46
"25861",49
"25862",115
"25863",63
"25864",60
"25865",69
"25866",53
"25867",84
"25868",67
"25869",48
"25870",83
"25871",53
"25872",43
"25873",76
"25874",22
"25875",40
"25876",84
"25877",66
"25878",73
"25879",28
"25880",28
"25881",22
"25882",50
"25883",41
"25884",28
"25885",65
"25886",25
"25887",71
"25888",52
"25889",76
"25890",35
"25891",70
"25892",5
"25893",50
"25894",74
"25895",59
"25896",49
"25897",48
"25898",50
"25899",62
"25900",28
"25901",30
"25902",94
"25903",71
"25904",52
"25905",40
"25906",56
"25907",76
"25908",71
"25909",90
"25910",86
"25911",59
"25912",53
"25913",63
"25914",20
"25915",41
"25916",76
"25917",86
"25918",32
"25919",43
"25920",111
"25921",51
"25922",35
"25923",72
"25924",37
"25925",122
"25926",59
"25927",79
"25928",52
"25929",60
"25930",42
"25931",50
"25932",21
"25933",70
"25934",35
"25935",43
"25936",79
"25937",39
"25938",20
"25939",35
"25940",19
"25941",71
"25942",49
"25943",92
"25944",46
"25945",123
"25946",95
"25947",48
"25948",45
"25949",66
"25950",61
"25951",21
"25952",39
"25953",106
"25954",43
"25955",32
"25956",31
"25957",33
"25958",49
"25959",30
"25960",40
"25961",28
"25962",52
"25963",106
"25964",64
"25965",22
"25966",48
"25967",57
"25968",56
"25969",52
"25970",52
"25971",53
"25972",115
"25973",32
"25974",43
"25975",37
"25976",35
"25977",18
"25978",42
"25979",28
"25980",22
"25981",71
"25982",66
"25983",50
"25984",59
"25985",67
"25986",80
"25987",22
"25988",38
"25989",50
"25990",63
"25991",50
"25992",34
"25993",43
"25994",71
"25995",22
"25996",41
"25997",34
"25998",35
"25999",43
"26000",49
"26001",28
"26002",29
"26003",67
"26004",81
"26005",52
"26006",61
"26007",93
"26008",31
"26009",5
"26010",75
"26011",57
"26012",7
"26013",99
"26014",20
"26015",71
"26016",94
"26017",45
"26018",61
"26019",41
"26020",76
"26021",44
"26022",69
"26023",27
"26024",35
"26025",61
"26026",72
"26027",75
"26028",124
"26029",70
"26030",22
"26031",48
"26032",21
"26033",27
"26034",45
"26035",35
"26036",122
"26037",62
"26038",125
"26039",29
"26040",51
"26041",28
"26042",33
"26043",48
"26044",74
"26045",43
"26046",55
"26047",39
"26048",39
"26049",28
"26050",28
"26051",76
"26052",28
"26053",73
"26054",27
"26055",75
"26056",59
"26057",71
"26058",22
"26059",59
"26060",32
"26061",72
"26062",57
"26063",71
"26064",71
"26065",68
"26066",41
"26067",67
"26068",92
"26069",126
"26070",87
"26071",69
"26072",56
"26073",45
"26074",28
"26075",69
"26076",70
"26077",27
"26078",43
"26079",43
"26080",29
"26081",57
"26082",74
"26083",40
"26084",52
"26085",15
"26086",21
"26087",5
"26088",75
"26089",41
"26090",41
"26091",32
"26092",47
"26093",63
"26094",80
"26095",28
"26096",31
"26097",66
"26098",86
"26099",74
"26100",99
"26101",66
"26102",107
"26103",50
"26104",59
"26105",52
"26106",114
"26107",23
"26108",24
"26109",127
"26110",32
"26111",30
"26112",48
"26113",28
"26114",32
"26115",31
"26116",79
"26117",80
"26118",65
"26119",30
"26120",85
"26121",65
"26122",29
"26123",32
"26124",66
"26125",37
"26126",44
"26127",76
"26128",72
"26129",76
"26130",43
"26131",59
"26132",27
"26133",25
"26134",21
"26135",34
"26136",47
"26137",51
"26138",59
"26139",69
"26140",43
"26141",35
"26142",25
"26143",66
"26144",69
"26145",60
"26146",51
"26147",37
"26148",43
"26149",65
"26150",34
"26151",107
"26152",95
"26153",44
"26154",34
"26155",59
"26156",35
"26157",37
"26158",30
"26159",61
"26160",61
"26161",21
"26162",16
"26163",35
"26164",25
"26165",22
"26166",28
"26167",70
"26168",37
"26169",28
"26170",78
"26171",23
"26172",59
"26173",40
"26174",67
"26175",25
"26176",22
"26177",49
"26178",61
"26179",39
"26180",67
"26181",60
"26182",32
"26183",43
"26184",28
"26185",81
"26186",69
"26187",74
"26188",45
"26189",22
"26190",71
"26191",52
"26192",95
"26193",29
"26194",61
"26195",28
"26196",52
"26197",122
"26198",69
"26199",111
"26200",59
"26201",49
"26202",33
"26203",28
"26204",43
"26205",43
"26206",73
"26207",59
"26208",65
"26209",45
"26210",49
"26211",68
"26212",71
"26213",59
"26214",59
"26215",29
"26216",22
"26217",37
"26218",67
"26219",28
"26220",65
"26221",46
"26222",16
"26223",40
"26224",25
"26225",99
"26226",20
"26227",128
"26228",43
"26229",73
"26230",49
"26231",43
"26232",20
"26233",76
"26234",67
"26235",67
"26236",1
"26237",2
"26238",3
"26239",4
"26240",5
"26241",6
"26242",7
"26243",8
"26244",9
"26245",10
"26246",10
"26247",10
"26248",10
"26249",11
"26250",12
"26251",12
"26252",12
"26253",12
"26254",12
"26255",12
"26256",5
"26257",13
"26258",13
"26259",13
"26260",13
"26261",12
"26262",12
"26263",12
"26264",12
"26265",13
"26266",13
"26267",12
"26268",13
"26269",13
"26270",13
"26271",13
"26272",12
"26273",13
"26274",13
"26275",12
"26276",14
"26277",13
"26278",15
"26279",12
"26280",14
"26281",14
"26282",14
"26283",15
"26284",15
"26285",14
"26286",13
"26287",15
"26288",14
"26289",14
"26290",14
"26291",14
"26292",15
"26293",12
"26294",13
"26295",14
"26296",15
"26297",14
"26298",14
"26299",14
"26300",14
"26301",10
"26302",15
"26303",12
"26304",12
"26305",12
"26306",15
"26307",14
"26308",15
"26309",14
"26310",15
"26311",15
"26312",14
"26313",14
"26314",15
"26315",16
"26316",16
"26317",15
"26318",16
"26319",17
"26320",14
"26321",15
"26322",15
"26323",15
"26324",15
"26325",15
"26326",10
"26327",15
"26328",15
"26329",15
"26330",16
"26331",15
"26332",16
"26333",16
"26334",16
"26335",18
"26336",15
"26337",15
"26338",15
"26339",15
"26340",15
"26341",1
"26342",17
"26343",19
"26344",15
"26345",15
"26346",16
"26347",18
"26348",17
"26349",15
"26350",18
"26351",19
"26352",17
"26353",15
"26354",14
"26355",15
"26356",19
"26357",15
"26358",15
"26359",17
"26360",15
"26361",15
"26362",18
"26363",18
"26364",15
"26365",13
"26366",19
"26367",18
"26368",15
"26369",15
"26370",18
"26371",15
"26372",18
"26373",14
"26374",17
"26375",20
"26376",18
"26377",13
"26378",15
"26379",20
"26380",20
"26381",18
"26382",19
"26383",18
"26384",15
"26385",21
"26386",15
"26387",21
"26388",18
"26389",18
"26390",18
"26391",18
"26392",15
"26393",14
"26394",20
"26395",18
"26396",16
"26397",20
"26398",20
"26399",15
"26400",20
"26401",19
"26402",12
"26403",18
"26404",18
"26405",15
"26406",21
"26407",13
"26408",18
"26409",21
"26410",22
"26411",18
"26412",20
"26413",20
"26414",22
"26415",21
"26416",21
"26417",21
"26418",21
"26419",15
"26420",20
"26421",20
"26422",20
"26423",20
"26424",20
"26425",14
"26426",18
"26427",21
"26428",18
"26429",14
"26430",12
"26431",19
"26432",21
"26433",20
"26434",21
"26435",21
"26436",21
"26437",18
"26438",18
"26439",22
"26440",15
"26441",20
"26442",21
"26443",20
"26444",21
"26445",21
"26446",20
"26447",21
"26448",20
"26449",20
"26450",18
"26451",21
"26452",18
"26453",15
"26454",21
"26455",20
"26456",21
"26457",21
"26458",23
"26459",21
"26460",20
"26461",21
"26462",15
"26463",13
"26464",20
"26465",21
"26466",22
"26467",20
"26468",23
"26469",23
"26470",20
"26471",21
"26472",18
"26473",21
"26474",21
"26475",12
"26476",20
"26477",1
"26478",21
"26479",21
"26480",15
"26481",21
"26482",12
"26483",18
"26484",21
"26485",20
"26486",13
"26487",21
"26488",20
"26489",21
"26490",24
"26491",20
"26492",21
"26493",20
"26494",20
"26495",20
"26496",23
"26497",25
"26498",20
"26499",20
"26500",21
"26501",25
"26502",13
"26503",21
"26504",15
"26505",15
"26506",14
"26507",21
"26508",21
"26509",18
"26510",21
"26511",13
"26512",20
"26513",20
"26514",21
"26515",24
"26516",23
"26517",21
"26518",12
"26519",21
"26520",24
"26521",18
"26522",15
"26523",23
"26524",12
"26525",10
"26526",26
"26527",21
"26528",15
"26529",21
"26530",18
"26531",26
"26532",20
"26533",14
"26534",27
"26535",15
"26536",18
"26537",21
"26538",22
"26539",15
"26540",2
"26541",18
"26542",14
"26543",5
"26544",27
"26545",20
"26546",15
"26547",20
"26548",13
"26549",20
"26550",28
"26551",26
"26552",18
"26553",20
"26554",21
"26555",21
"26556",12
"26557",15
"26558",25
"26559",20
"26560",27
"26561",21
"26562",15
"26563",13
"26564",15
"26565",26
"26566",23
"26567",13
"26568",15
"26569",15
"26570",26
"26571",25
"26572",25
"26573",27
"26574",10
"26575",21
"26576",28
"26577",12
"26578",21
"26579",27
"26580",20
"26581",26
"26582",28
"26583",21
"26584",20
"26585",18
"26586",25
"26587",23
"26588",20
"26589",20
"26590",26
"26591",21
"26592",13
"26593",20
"26594",21
"26595",27
"26596",26
"26597",20
"26598",15
"26599",26
"26600",14
"26601",21
"26602",21
"26603",15
"26604",27
"26605",13
"26606",26
"26607",18
"26608",20
"26609",29
"26610",23
"26611",18
"26612",2
"26613",22
"26614",15
"26615",19
"26616",23
"26617",16
"26618",20
"26619",12
"26620",10
"26621",21
"26622",26
"26623",25
"26624",26
"26625",26
"26626",26
"26627",24
"26628",25
"26629",21
"26630",21
"26631",20
"26632",26
"26633",22
"26634",27
"26635",22
"26636",14
"26637",21
"26638",26
"26639",20
"26640",27
"26641",12
"26642",12
"26643",16
"26644",20
"26645",19
"26646",22
"26647",12
"26648",26
"26649",17
"26650",15
"26651",15
"26652",26
"26653",29
"26654",30
"26655",13
"26656",20
"26657",20
"26658",13
"26659",27
"26660",18
"26661",25
"26662",26
"26663",21
"26664",20
"26665",27
"26666",15
"26667",21
"26668",25
"26669",18
"26670",15
"26671",22
"26672",31
"26673",19
"26674",15
"26675",14
"26676",18
"26677",15
"26678",28
"26679",15
"26680",12
"26681",15
"26682",15
"26683",27
"26684",21
"26685",28
"26686",21
"26687",18
"26688",21
"26689",19
"26690",12
"26691",15
"26692",15
"26693",26
"26694",29
"26695",12
"26696",26
"26697",15
"26698",20
"26699",1
"26700",15
"26701",21
"26702",27
"26703",12
"26704",14
"26705",21
"26706",18
"26707",28
"26708",12
"26709",15
"26710",14
"26711",20
